TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
15.8599996455014,5,921.859417455073,3.04692857641552,111.595988946317,207.586806706341,81.562699819151,1.80617312704136,6342.73235336574,-0.0458498361380169,-2.02323888460218,2.023622803211,839.434154071815,88.0652770996094,43.6816521251368,3.0337252812018,191.455002253457,269.570645184765
16.079999640584,5,946.625442910346,3.06779264259887,113.351244146382,208.671210762476,81.4055178409253,1.80729165090861,6524.13243566656,-0.0459200488669693,-2.22408738758873,2.22446126255765,864.042596327439,87.7850769042969,44.849760382696,3.19820889186167,193.182995433588,273.63479522813
16.2999996356666,5,971.777898459148,3.05286501240209,115.108698388572,209.784625476895,81.248335624281,1.80858576391157,6707.4208034935,-0.0460492346560324,-2.39863316288827,2.39896638811717,889.028717690492,87.5225646972656,46.0296016394992,3.37053402233718,194.878413964539,277.709489704966
16.5199996307492,5,997.317248567112,2.96992665884583,116.868726791988,210.925993077788,81.0911576991712,1.81004419129299,6892.60442695317,-0.0462184795395744,-2.55019972306454,2.55053997087235,914.421952668419,87.2752075195313,47.2209122034438,3.55044691510755,196.542658250589,281.794803574084
16.7399996258318,5,1023.24402380311,2.87283103521698,118.631687143314,212.094351065204,80.9339776282941,1.81165289365826,7079.68117141335,-0.0464059276821909,-2.68166324113692,2.68201838637902,940.193579746858,87.0410308837891,48.423436254771,3.73771734382891,198.17698353123,285.890812200092
16.9599996209145,5,1049.55880726912,2.72997406771965,120.397916989234,213.288822826066,80.7767956500684,1.8134001019119,7268.65740904873,-0.0465829144003719,-2.79556198766523,2.79588290255562,966.338661263148,86.8181823730469,49.6369253868315,3.93213682338663,199.78251777149,289.997591508696
17.1799996159971,5,1076.26223809877,2.511874382239,122.167738971266,214.508608892797,80.6196134334241,1.81527407155588,7459.53041196823,-0.0467667566914987,-2.89413085404704,2.89444067280266,992.882700826958,86.6050872802734,50.8611382304587,4.13351710271281,201.360277402212,294.11521725168
17.3999996110797,5,1103.35500300028,2.26947571269106,123.941454897478,215.752985449223,80.4624355083142,1.81726465945393,7652.29951491109,-0.0469109898458823,-2.97931627469079,2.97959261610414,1019.81673467405,86.4002685546875,52.0958399927993,4.34168828196266,202.911182193415,298.243765256261
17.6199996061623,5,1130.83783716502,1.97263460691373,125.719348913633,217.021301387537,80.3052554374372,1.81936295340751,7846.96210314143,-0.0470409518303021,-3.05281951781937,3.05310982718535,1047.14363161618,86.2026550292969,53.3408020448076,4.55649751142747,204.436067667763,302.383311391214
17.8399996012449,5,1158.71151766242,1.66683459287907,127.501686939815,218.312961977473,80.1480734592114,1.82156001934663,8043.51453467177,-0.0471427221511139,-3.11611985457899,3.11641394512169,1074.85352549119,86.0111572265625,54.5958015509568,4.77780749685035,205.935696328036,306.533932137638
18.0599995963275,5,1186.97686101103,1.37253527223798,129.288721565548,219.627439508771,79.990895295683,1.82384914070838,8241.95016446864,-0.0471998833781572,-3.17053267574205,3.17077751684572,1102.95682580613,85.8248687744141,55.860621103566,5.00549524362825,207.410765575254,310.69570396058
18.2799995914102,5,1215.63472049373,1.21191795329627,131.08068811072,220.964251053267,79.8337133174573,1.82622355549079,8442.26604294934,-0.0472473300046796,-3.21718721091519,3.21745216248132,1131.46158759595,85.6429718017578,57.1350483917793,5.2394508576105,208.86191719055,314.868703146344
18.4999995864928,5,1244.68598442171,1.32801703401977,132.877809319813,222.322966304212,79.676531100813,1.8286781315057,8644.45120912998,-0.0472665013435821,-3.25707678757268,3.25738733352826,1160.33929747765,85.4648254394531,58.4188758955936,5.47957635405297,210.289743783122,319.053006309124
18.7199995815754,5,1274.13157109597,1.76680021284132,134.680295915854,223.70319767937,79.5193531757031,1.83120740809258,8848.49680240472,-0.0472594358578914,-3.29106524668326,3.29133460804252,1189.64169322436,85.2898040771484,59.7119006093974,5.72578467845404,211.69479513881,323.248690870921
18.939999576658,5,1303.97242612232,2.41635458240755,136.48834439139,225.104593914482,79.3621731048261,1.83380595417664,9054.39169939757,-0.0472377410637605,-3.31992098348834,3.32018528474448,1219.30963523412,85.1174011230469,61.0139237715102,5.97799868835779,213.077582866346,327.455833667251
19.1599995717406,5,1334.20952443952,3.24244200048441,138.302141747452,226.526839321492,79.2049911266004,1.83647071918648,9262.1236835765,-0.0472102534617542,-3.34429613471869,3.34456903677564,1249.38833048353,84.9471588134766,62.3247506345676,6.23615033402646,214.438585972569,331.674511926874
19.3799995668232,5,1364.84386301611,4.16851295293263,140.121863709937,227.969648423271,79.0478132014905,1.83919655332431,9471.67850306567,-0.0471551483979221,-3.36477272657172,3.36506028214907,1279.85367975179,84.7786712646484,63.644190252208,6.50017966356145,215.778254179226,335.90480268738
19.5999995619059,5,1395.87646160226,5.20529021350895,141.947677325603,229.432760464021,78.8906309848462,1.84198097098122,9683.04376773101,-0.0470910477353654,-3.38185240661506,3.38209447522494,1310.71435461267,84.6116149902344,64.9720553061443,6.77003421523426,217.09701184277,340.146784373351
19.8199995569885,5,1427.30835926634,6.36546840422844,143.779741215741,230.915943406096,78.7334509139691,1.84482097653008,9896.20123960606,-0.0470170393472511,-3.39598541388598,3.39627139008489,1341.98579444777,84.4456817626953,66.3081619034054,7.04566839381424,218.39526021538,344.400533817986
20.0399995520711,5,1459.14061495484,7.63108760429871,145.618208303772,232.418984138042,78.5762689357434,1.84771361381895,10111.1331513405,-0.0469244855743276,-3.40754894090063,3.40779335690022,1373.65846054675,84.2806213378906,67.6523294635509,7.32704285561853,219.673381058624,348.666129761262
20.2599995471537,5,1491.3743043971,8.99424757879551,147.463222430636,233.941688228868,78.4190886264478,1.85065682980119,10327.8233581276,-0.0468340359744056,-3.41688378820996,3.41712275543505,1405.71969331241,84.1161743164062,69.0043805534489,7.61412383984116,220.931738293363,352.943649617235
20.4799995422363,5,1524.01051926309,10.4880698617025,149.314924191075,235.483881633676,78.2619087939893,1.85364846098233,10546.2489120177,-0.0467356142546134,-3.42428420432556,3.42455193281394,1438.186028088,83.952197265625,70.3641407747686,7.90688276484329,222.170680139996,357.233171382568
20.6999995373189,5,1557.05036768405,12.0825833759565,151.173446388469,237.045398598133,78.1047287231122,1.85668660682174,10766.3940167756,-0.0466268245804189,-3.43000080392767,3.43025310065877,1471.07500343779,83.7884918212891,71.7314386755638,8.2052957262193,223.390541056025,361.534773694373
20.9199995324016,5,1590.49496771977,13.7861455635287,153.038916051648,238.62609270382,77.9475467448865,1.8597684970288,10988.2338175142,-0.0465313667259969,-3.43426403850363,3.43446860002857,1505.2848984891,83.6249450683594,73.1061055992739,8.50934337035439,224.591642750699,365.848535089996
21.1399995274842,5,1624.34545226677,15.6240561738221,154.911456273351,240.225826873226,77.7903707271253,1.86289333643624,11211.7478383694,-0.0464325384593698,-3.43727143827134,3.4375399562506,1539.38452250526,83.461376953125,74.4879756292917,8.81901016640439,225.774295830205,370.174533462015
21.3599995225668,5,1658.60296232583,17.5646648589727,156.791188076083,241.844476436857,77.633188510481,1.8660598516156,11436.9031463545,-0.0463304699759034,-3.43918771557435,3.43940764021094,1574.3329542013,83.2977355957031,75.8768855032076,9.13428397833783,226.93880097168,374.512848239473
21.5799995176494,5,1693.26864989504,19.6390579685998,158.678227051759,243.481923366191,77.4760105853711,1.86926647101753,11663.6900101349,-0.0462304255360929,-3.44017175971254,3.44038093612961,1611.3485541099,83.1339019775391,77.2726745491781,9.45515628659028,228.085449340784,378.863557884279
21.799999512732,5,1728.34367483399,21.8414852785311,160.572684841438,245.138058611966,77.3188283687268,1.87251185205282,11892.0719878696,-0.0461256201187377,-3.44035048593596,3.44060287636575,1646.25469734155,82.9697845458984,78.6751846013971,9.78162132692919,229.214524305466,383.226741001862
22.0199995078146,5,1763.82920686734,24.1515343423711,162.474672166085,246.812782383557,77.1616463905011,1.87579514874375,12122.0301069112,-0.0460260479798013,-3.43983881569384,3.44007930442748,1681.58438990753,82.805322265625,80.0842599604027,10.1136762242797,230.326301392536,387.602477028
22.2399995028973,5,1799.72642341512,26.6242704574617,164.384293262121,248.505998114808,77.004466319624,1.87911440795988,12353.5292748269,-0.0459316647683507,-3.43873805290301,3.43900345086994,1717.30771233081,82.6404357910156,81.4997473158263,10.4513206029693,231.421049428214,391.990844929152
22.4599994979799,5,1836.03650513028,29.2043708128455,166.301651479497,250.217616679758,76.8472864871655,1.88246916241861,12586.5472191119,-0.0458301860721986,-3.43713517073897,3.43736341609694,1753.43377260227,82.4751220703125,82.9214957106518,10.7945564352211,232.499030646974,396.391924564192
22.6799994930625,5,1872.76064046599,31.9266971898413,168.226850550728,251.947555905921,76.6901061778699,1.88585979963679,12821.0496245462,-0.0457380872470829,-3.43510913682705,3.43536356640284,1789.9802816536,82.3092956542969,84.3493564907625,11.1433878533285,233.560501745114,400.805794481637
22.8999994881451,5,1909.90002478157,34.8114611934632,170.15999320992,253.695738913552,76.5329263454114,1.88928518491024,13057.0123626443,-0.04565730098171,-3.43271419069259,3.43293484051428,1826.95927455735,82.1429565429687,85.7831832873784,11.4978208113481,234.605714227493,405.232534842068
23.1199994832277,5,1947.45585664082,37.8180141882975,172.101173102688,255.462088820783,76.3757462745343,1.89274302723744,13294.3977922356,-0.045568850215258,-3.43002870960791,3.43026469092194,1864.3396740795,81.9760406494141,87.2228319329278,11.857863172854,235.634913952277,409.672224677033
23.3399994783103,5,1985.42933761332,40.9868647410046,174.050483829758,257.246530954305,76.2185662036572,1.8962324182871,13533.1797826267,-0.0454901430297991,-3.42709378053478,3.42730111661868,1902.13855788787,81.8085357666016,88.6681604452024,12.2235243571744,236.648342207054,414.12494386092
23.559999473393,5,2023.82167301674,44.2920770890937,176.008021779256,259.048999557528,76.0613842254315,1.89975474927746,13773.3205413348,-0.0454142954422958,-3.42395543515653,3.42420350028163,1940.35978432472,81.6404113769531,90.1190289964876,12.5948151329734,237.646236047171,418.590771807602
23.7799994684756,5,2062.6340699035,47.7594670900643,177.973883041443,260.869434300221,75.9042060619031,1.90330965185412,14014.7907863572,-0.0453383323407684,-3.42065132088373,3.42088558751091,1978.99245331707,81.4716674804688,91.5752998807503,12.9717479687173,238.628828101327,423.069788559187
23.9999994635582,5,2101.86773842275,51.3833959323748,179.948159719751,262.707772569993,75.7470219379102,1.90689598591212,14257.5543775362,-0.0452804241179383,-3.41721510660536,3.41744989197508,2018.05800084952,81.3022857666016,93.0368374872755,13.3543360164332,239.596347176384,427.562073783159
24.2199994586408,5,2141.5238929116,55.1693991638306,181.930941494054,264.563952123168,75.5898440128003,1.91051221322822,14501.5736340614,-0.0452165434520547,-3.41367591339168,3.41390751391378,2057.5383357591,81.132275390625,94.5035082727619,13.7425936301225,240.549018273418,432.06770749432
24.4399994537234,5,2181.60374483475,59.1062420885736,183.922316972953,266.437919254064,75.432661796156,1.9141586226972,14746.8195300457,-0.0451625463567523,-3.41007042809546,3.41029256765648,2097.43852715025,80.9615600585937,95.9751806971717,14.1365364485233,241.48706218504,436.586770005727
24.659999448806,5,2222.10851109369,63.2344647861017,185.92237782523,268.329619121331,75.2754819636975,1.91783578698531,14993.2458162045,-0.0451016477896563,-3.4064055846777,3.40666805093177,2137.76870675239,80.7902008056641,97.4517252456107,14.5361803746548,242.410696896927,441.11934074756
24.8799994438887,5,2263.03940649948,67.504315980575,187.931212908776,270.239000594297,75.1183016544019,1.92154270226167,15240.8214427681,-0.0450462671001141,-3.40271435759385,3.40294187604387,2178.51193368887,80.6181793212891,98.9330143766,14.9415422451028,243.320136400382,445.665500330173
25.0999994389713,5,2304.39764545099,71.9654379245097,189.948909221517,272.166013037868,74.9611218219434,1.92527889708699,15489.5084755713,-0.0449880788525733,-3.39900905880354,3.39926921540339,2219.70133729263,80.4454772949219,100.418922496365,15.3526394946045,244.21559162743,450.225328687912
25.3199994340539,5,2346.18444520008,76.5974988648433,191.97555648884,274.11061190946,74.8039438968335,1.92904528235839,15739.2596317901,-0.044947408893523,-3.39530611117747,3.39554068079479,2261.3000539738,80.2721160888672,101.909325934515,15.7694901120278,245.097270204003,454.798906148232
25.5399994291365,5,2388.40102090641,81.4004465141068,194.011242122208,276.072750209883,74.6467616801892,1.93284050290658,15990.0470807886,-0.0448989780652377,-3.39161306585708,3.39183693378171,2303.34421971047,80.0980743408203,103.404102926544,16.1921124281001,245.96537682935,459.386312927923
25.7599994242191,5,2431.04858863783,86.4092168058223,196.056054992403,278.052385829054,74.4895797019635,1.93666607252916,16241.8200740651,-0.0448617940346993,-3.38794773546659,3.38816958787725,2345.80248561257,79.9233703613281,104.90313358785,16.6205246562723,246.820113013198,463.987629211458
25.9799994193017,5,2474.12836098744,91.5740709061329,198.110081106042,280.049475034721,74.3324015384351,1.9405200406733,16494.5426472004,-0.044823226361806,-3.3843210390713,3.38457925016993,2388.70879143636,79.7479919433594,106.406299890125,17.0547455112872,247.661677280663,468.602934756254
26.1999994143844,5,2517.64155279819,96.9446494998417,200.173405797198,282.063977320966,74.1752195602094,1.94440254559474,16748.1729603952,-0.0447910761903797,-3.38073749650514,3.38095037089151,2432.04072446691,79.5719818115234,107.913485618364,17.4947937548518,248.490265048209,473.232310783148
26.419999409467,5,2561.58937499131,102.520887579173,202.246122497593,284.095860704903,74.0180394893323,1.94831608287508,17002.669717426,-0.0447542619528958,-3.37720725903874,3.37744511463873,2475.80036281112,79.3952728271484,109.424576375995,17.9406878034422,249.306069200054,477.875836576091
26.6399994045496,5,2605.9730399268,108.282457906215,204.328316800692,286.145085374877,73.8608594184552,1.95225859833919,17257.9830138185,-0.0447263114814052,-3.37373573588312,3.37397686434363,2519.99478690506,79.2179565429688,110.939459554281,18.3924456900689,250.109279475888,482.53359316979
26.8599993996322,5,2650.79375742737,114.249581648324,206.420074354027,288.211616059283,73.7036774402295,1.95622955291925,17514.0682032,-0.0447074731048511,-3.37032827061161,3.37058054968601,2564.63967314469,79.0399719238281,112.458024294977,18.850085536603,250.900083103831,487.205660306054
27.0799993947148,5,2696.05273542763,120.422202122892,208.521485676682,290.295422154579,73.5464992767011,1.96023040363881,17770.8900399222,-0.0446726330199564,-3.3669887724981,3.36720988237316,2609.71617484337,78.8613708496094,113.980161479601,19.3136247140034,251.67866438462,491.892119022269
27.2999993897974,5,2741.75117824795,126.794681426941,210.632640051873,292.39647497006,73.3893172984754,1.96426157492587,18028.3944905988,-0.0446502953069822,-3.36372569323764,3.36395806463295,2655.21811803694,78.6821441650391,115.505763700446,19.7830801517055,252.4452050448,496.593049017677
27.5199993848801,5,2787.89029142798,133.372540197387,212.753627413511,294.514743455237,73.2321393733655,1.9683230844702,18286.5405504582,-0.044635993603212,-3.36053573133705,3.36076135601489,2701.17497054835,78.5022827148437,117.034725257313,20.2584680951917,253.199884232223,501.308530552169
27.7399993799627,5,2834.47127892,140.170412857638,214.884541666855,296.650206106827,73.0749571567212,1.97241600037787,18545.2804250303,-0.044608919244529,-3.35743195301986,3.35768406807339,2747.56666571306,78.321826171875,118.566942120151,20.7398038918834,253.942878110772,506.038643707563
27.9599993750453,5,2881.49534215648,147.202936857219,217.025471427644,298.802837901745,72.9177773242627,1.976539201881,18804.5654341999,-0.044597333809762,-3.35440891637542,3.35465065641969,2794.40280026987,78.1407318115234,120.102311892942,21.2271023333732,254.674360430144,510.783469103016
28.1799993701279,5,2928.96367854407,154.440648845052,219.17650829603,300.972614805187,72.7605970149671,1.98069287020666,19064.3506174857,-0.0445924878437778,-3.35147549898359,3.35173715310691,2842.01970451475,77.9590698242187,121.640733812507,21.7203770484523,255.394502329932,515.543086465723
28.3999993652105,5,2976.87748725605,161.892605627393,221.33774859834,303.159520529116,72.6034171825086,1.98488007569373,19324.5785454767,-0.0445836893038799,-3.34862695450677,3.34888542454344,2890.94013240294,77.7768218994141,123.182108722319,22.2196404076032,256.10347248877,520.317576130163
28.6199993602932,5,3025.23796276783,169.599282546245,223.509290664857,305.363541390452,72.4462349658643,1.98910075426596,19585.2135066206,-0.0445651491547776,-3.34586714385844,3.34610149496885,2940.38161482307,77.5939849853516,124.726339058135,22.7249033645271,256.801436932505,525.107018512331
28.8399993553758,5,3074.04630288277,177.520067316741,225.691228077599,307.58465999463,72.2890548949872,1.99335289237227,19846.1996999218,-0.0445621909700451,-3.3431964795857,3.34342065659133,2989.52183750895,77.4105987548828,126.273328812202,23.2361760564617,257.48855944244,529.911493312374
29.0599993504584,5,3123.30369916594,185.680730673201,227.883657622915,309.822863172491,72.1318748241101,1.99763946331113,20107.4858555233,-0.0445449532222604,-3.3406168890455,3.34084314588159,3038.6605845748,77.2266418457031,127.822983518479,23.7534662937729,258.165001259942,534.731080442117
29.279999345541,5,3173.01134332772,194.090315594787,230.08668538442,312.078148572195,71.9746947532331,2.00196213563566,20369.0204630736,-0.0445436150570506,-3.33813651060356,3.33839267475889,3088.25132183523,77.042138671875,129.375210242607,24.2767814432451,258.83092096498,539.565859574433
29.4999993406236,5,3223.17042840987,202.748745969507,232.300408969254,314.35050645971,71.8175168281232,2.00631886781126,20630.756961231,-0.0445326959668558,-3.33574270564782,3.33595801263911,3138.34434260338,76.8570861816406,130.929917538647,24.806126215514,259.486474858022,544.415911317838
29.7199993357062,5,3273.78214501115,211.641257406023,234.524930021033,316.639931928378,71.6603367572461,2.01071123278901,20892.6437989266,-0.0445224882437661,-3.333444690566,3.33366839476832,3189.01076760385,76.671533203125,132.487015439797,25.3415039937513,260.131817061397,549.281315088382
29.9399993307889,5,3324.84768301939,220.782457527789,236.760356966469,318.946426956148,71.5031547790204,2.01514157479197,21154.6274023734,-0.0445249960056562,-3.33124194557702,3.33145360697147,3240.13941439896,76.4854370117187,134.046415443562,25.882916330266,260.767099078299,554.162150464305
30.1599993258715,5,3376.36823137149,230.186951784375,239.006794489092,321.269992061944,71.3459747081433,2.01960884260817,21416.6509094039,-0.0445372165003351,-3.32912893064132,3.3293137880247,3291.70811603436,76.2988494873047,135.60803048194,26.4303629519612,261.392470398987,559.058497199624
30.3799993209541,5,3428.34498065492,239.845537679153,241.264347929504,323.610629925882,71.188792491499,2.02411370311348,21678.6698620355,-0.0445417900614457,-3.32711777663164,3.32731382397578,3343.70581347168,76.1117492675781,137.171774890533,26.983841198361,262.008077723011,563.970435016365
30.5999993160367,5,3480.77911739632,249.781933327465,243.533134533803,325.968354039222,71.0316145663892,2.02865999960053,21940.6233010591,-0.0445586675430314,-3.3251958093811,3.32544805886641,3396.16556488336,75.9241729736328,138.737564418113,27.5433461784232,262.61406621801,568.898042571396
30.8199993111193,5,3533.67183285813,259.966682237759,245.813264707646,328.343172759907,70.8744323497449,2.03324655568259,22202.4653427676,-0.0445587115721826,-3.3233680162026,3.3236107006904,3449.08895461739,75.7361206054688,140.305316186874,28.1088704216284,263.210578111517,573.841400213435
31.0399993062019,5,3587.02431847149,270.434622242124,248.104853000666,330.735099827262,70.7172525172864,2.03787400921505,22464.1304921309,-0.0445522256365577,-3.32163730600755,3.32185484978126,3502.47749728936,75.5476043701172,141.874948673062,28.6804041100149,263.797753595433,578.800587127132
31.2599993012846,5,3640.83776633198,281.165415372083,250.408017777427,333.144154222703,70.5600703006421,2.04254443531588,22725.5794627901,-0.0445573893594224,-3.31999810211251,3.32022190063582,3556.26791104107,75.3586242675781,143.446381689338,29.2579354937276,264.375730962014,583.775682384512
31.4799992963672,5,3695.11336938239,292.193890119116,252.722881090422,335.570357314587,70.402890229765,2.0472592811123,22986.7409781056,-0.0445618572608711,-3.31845080326798,3.31869432683219,3610.29171542568,75.1692138671875,145.019536374822,29.841449913596,264.944646225762,588.766764972238
31.6999992914498,5,3749.85232233903,303.485031756711,255.049564942059,338.013733442746,70.2457123046552,2.05201917006646,23247.5712489698,-0.0445812996199095,-3.31700100742981,3.3172191847837,3664.76697464343,74.9793640136719,146.594335163822,30.4309305332213,265.504632991719,593.773914204886
31.9199992865324,5,3805.05582393806,315.068098825295,257.388192730019,340.474309709561,70.0885322337781,2.05682408996381,23508.0066115851,-0.0445973130650358,-3.31564161580906,3.31587917378818,3719.76988449843,74.7890777587891,148.170701762448,31.0263574295317,266.055823060681,598.797208782215
32.139999281615,5,3860.72507272125,326.954092307315,259.738891164341,342.952114443212,69.9313502555524,2.06167600635546,23768.0062417368,-0.0446154413445095,-3.31437093919916,3.31460360094001,3775.25359357143,74.5984069824219,149.748561143218,31.6277079057648,266.598346256483,603.836727476696
32.3599992766976,5,3916.86127110154,339.131802054343,262.101795615149,345.447189361745,69.7741701846753,2.06657822855775,24027.4995753111,-0.0446276307613385,-3.31320032113659,3.31342798833399,3831.20352612489,74.4073059082031,151.327839516158,32.2349562616337,267.132329800587,608.892549084714
32.5799992717803,5,3973.46562514582,351.586450237044,264.477040607828,347.95957131634,69.6169901137982,2.07153115621199,24286.435551509,-0.0446438909387193,-3.31211799449033,3.31235834517444,3887.62097278542,74.2158233642578,152.908464331207,32.8480740492232,267.657899470411,613.964752021139
32.7999992668629,5,4030.53936256835,364.352853199006,266.86476015276,350.48885832824,69.4598100429212,2.07648273042944,24544.7517774545,-0.0446679522745567,-3.31129182507877,3.31151303130275,3944.5563577389,74.0240020751953,154.490367170582,33.4670357531825,268.175175058592,619.053415005716
33.0199992619455,5,4088.08380692937,377.445639437593,269.265096845814,353.034058616651,69.3026299720441,2.08140260349077,24802.4067197773,-0.0446937514334409,-3.3108523388838,3.3111050764708,4002.02211384292,73.8321594238281,156.073488371241,34.0918237607243,268.6842750436,624.158615887364
33.2399992570281,5,4146.10034370843,390.83535295049,271.678175985717,355.595095559681,69.1454479938184,2.08635020020458,25059.3203419964,-0.0447177353271626,-3.31073551202001,3.31097499242698,4060.09902864017,73.6404174804688,157.657770545788,34.7224166526935,269.185318826396,629.280433181729
33.4599992521107,5,4204.59036832397,404.551217335368,274.104117242138,358.17204020188,68.9882657771741,2.09134680520804,25315.4393536245,-0.0447564743591194,-3.31091340172779,3.31112872685909,4118.75513884211,73.4488067626953,159.243157185085,35.3587889262593,269.678424495433,634.418945486438
